-12.7659	6.55769	-0.276015	5.03809	0.0927019	-3.92678	4.05964	-1.73293	-2.23507	4.0456	-5.04864	-4.71443	0.071801	-1.15656	-4.64776	-2.00824	-2.47228	-3.841	-0.501621	-0.82602	-1.43062	-1.62612	-2.67776	1.93567	-0.716293	-2.56715	1.52183	0.556986	-0.606139	0.0422525	0.987438	1.15775	-2.35901	3.14062	-0.537756	-0.684899	0.58856	0.724059	0.556045	1.14173	1.93802	-0.271508	-1.39069	-0.257889	1.74224	-0.834916	0.25774	0.481336	-1.11203	0.109675	 
-12.7142	6.65451	-0.326205	5.10085	0.363848	-3.82342	3.97189	-0.4322	-2.04505	4.19233	-5.40104	-4.49881	-0.225384	-1.39622	-4.21029	-1.93986	-2.5127	-3.83763	-1.12443	-0.833112	-1.90244	-1.42705	-2.34464	1.727	-0.752449	-2.61519	1.09206	0.682571	-0.379255	-0.219543	0.933448	0.386651	-2.05207	3.10252	-0.0870413	-0.349086	0.976351	1.01499	0.613255	1.36232	2.03685	-0.00621855	-1.69299	-0.452948	1.2089	-0.95375	0.156628	0.929014	-1.37468	0.187878	 
-12.9377	7.40041	-0.73166	4.52152	-0.241222	-3.7118	4.13017	-1.26125	-1.96865	4.63379	-4.78062	-4.55386	0.103324	-1.15758	-4.18361	-2.78368	-2.65245	-3.44283	-0.787223	-1.02864	-1.74194	-1.63994	-2.91727	1.11959	-0.612661	-2.93201	1.14852	0.753553	-0.330424	-0.645958	0.571953	0.472984	-2.13416	2.59547	-0.122805	-0.39544	0.640943	1.38419	0.668434	1.53324	2.29276	-0.12097	-1.41419	-0.25136	0.544255	-0.799971	-0.03165	0.320668	-0.796552	0.0246697	 
-12.3246	7.90989	-1.16389	4.25138	-0.285701	-3.68472	4.1482	-0.346339	-1.45409	5.0951	-4.27006	-4.16705	-0.217212	-1.33124	-3.86175	-2.69684	-2.70297	-3.28368	-0.891392	-0.898817	-2.11364	-1.33746	-2.86052	0.59452	-0.574789	-2.9898	0.762064	0.980247	0.0178992	-0.757841	0.342873	0.112331	-1.79629	2.36604	0.37811	-0.171293	0.732168	1.46041	0.527021	1.83039	2.26516	-0.00436569	-1.3247	-0.357001	0.150441	-0.769098	-0.357006	0.621727	-0.516632	-0.18015	 
-12.5569	8.26379	-1.48737	4.09953	-0.315826	-3.57889	4.05648	0.318971	-1.16385	5.40336	-4.00397	-4.0424	-0.463036	-1.49016	-3.52394	-2.68364	-2.63333	-3.24107	-0.962712	-0.751846	-2.18113	-1.12063	-2.81782	0.237439	-0.391016	-3.06193	0.427929	1.107	0.212192	-0.909577	0.149443	-0.27184	-1.61003	2.15364	0.824099	0.036166	0.73928	1.44686	0.470473	1.91576	2.27812	0.00585344	-1.18589	-0.392472	-0.0989081	-0.690881	-0.533186	0.794645	-0.367283	-0.220304	 
-13.0102	8.72325	-1.94359	3.41918	-0.353621	-3.46251	3.92705	0.376045	-0.626342	5.75029	-3.3868	-3.98001	-0.861412	-1.38246	-3.1574	-2.7144	-2.61397	-3.08962	-0.785972	-0.809638	-1.92776	-1.11208	-2.88842	-0.317305	-0.195212	-3.21557	0.018642	0.958452	0.459023	-1.34799	-0.188716	-0.406749	-1.48564	1.7653	1.19638	-0.00235829	0.603522	1.4657	0.449601	1.91803	2.20088	-0.199027	-0.856807	-0.249081	-0.359948	-0.568414	-0.948729	0.620426	0.195047	-0.314984	 
-12.6647	9.31723	-2.59378	2.81413	-0.591711	-3.37287	3.95312	1.08087	0.0795646	6.17196	-2.79643	-3.51897	-1.41759	-1.33064	-2.52217	-2.50354	-2.26779	-2.89553	-0.571284	-0.830936	-1.81839	-0.868591	-2.8525	-0.967857	-0.0319921	-3.1418	-0.254598	1.05885	0.721853	-1.45478	-0.526569	-0.652125	-1.18379	1.38024	1.68362	0.0055557	0.623327	1.43547	0.248934	1.82974	1.90681	-0.32102	-0.563892	-0.209395	-0.39274	-0.421184	-1.28956	0.787943	0.545769	-0.521065	 
-13.0247	10.094	-3.23397	1.93958	-1.06103	-2.86402	3.70523	0.371729	0.430766	6.60707	-2.183	-3.41641	-1.53633	-0.950678	-2.03759	-2.53363	-1.68989	-2.45332	-0.351393	-1.23725	-1.46241	-1.06368	-2.6875	-1.35432	-0.00654618	-3.16189	-0.489618	0.846805	0.887534	-1.7529	-0.737719	-0.424135	-0.802397	0.61836	1.63824	-0.0642128	0.653578	1.55064	0.198821	1.59502	1.62939	-0.612558	-0.194638	-0.144935	-0.615626	-0.230544	-1.66342	0.445193	0.908979	-0.881968	 
-12.2813	10.7604	-3.83932	0.633021	-1.43161	-2.18929	3.35973	-0.100879	0.611195	6.89967	-1.8968	-2.90005	-1.68343	-0.790163	-1.20843	-2.28616	-0.684927	-1.83592	-0.324981	-1.60137	-1.37849	-1.11196	-2.07702	-1.61216	-0.168767	-2.91721	-1.14015	0.720787	1.06212	-1.72025	-0.858028	-0.259795	-0.594823	-0.235343	1.65775	-0.173458	0.636814	1.80924	0.451552	1.29509	1.08249	-0.740666	0.0151163	-0.403795	-0.620921	-0.159659	-1.90086	0.210694	1.08844	-1.50294	 
-12.1929	11.1377	-4.36809	-0.797117	-1.77591	-1.56216	3.02165	-1.76024	0.816499	7.11475	-1.1826	-2.57915	-1.97426	-0.661328	-0.747674	-1.67267	0.0211396	-1.07159	-0.361929	-1.97842	-1.27311	-1.27678	-1.19561	-1.45139	-0.509931	-2.33631	-2.08774	0.202409	1.29658	-1.78314	-0.768838	0.172473	-0.586803	-1.29256	1.53709	-0.14303	0.967762	2.34254	1.06443	0.942765	0.136494	-0.661345	0.281072	-0.936939	-0.377497	-0.194848	-2.14797	-0.360173	1.39766	-1.84441	 
-12.1436	11.2199	-4.82184	-1.26322	-1.89141	-1.59523	2.81696	-1.24149	1.45973	7.1182	-1.04104	-2.01456	-2.62228	-0.477651	-0.331252	-1.11722	0.279258	-0.913918	-0.518952	-2.13157	-1.1376	-1.09957	-0.540492	-1.56233	-0.687995	-2.00423	-2.36067	0.345179	1.46076	-1.61646	-0.835527	-0.120652	-0.524491	-1.68735	2.14732	-0.102899	0.924426	2.56356	1.14758	0.776999	-0.0536789	-0.607024	0.521509	-1.13709	-0.0866623	-0.246639	-2.18123	-0.151173	1.71615	-1.82559	 
-12.0968	11.1551	-5.24541	-2.24981	-2.23693	-1.40948	2.67769	-1.95562	1.67828	7.06625	-0.9723	-1.45985	-3.05374	-0.55549	-0.132978	-0.49575	0.746764	-0.682503	-0.823663	-2.22846	-1.28918	-0.935261	0.264201	-1.21946	-0.981277	-1.29233	-3.09528	0.314879	1.52658	-1.3219	-0.55632	0.00920699	-0.595172	-2.2776	2.17323	0.146986	0.981434	3.11227	1.55241	0.52029	-0.405914	-0.432104	0.7657	-1.50816	0.20895	-0.187667	-1.71392	-0.501464	2.03099	-1.92728	 
-11.5455	11.0073	-5.49848	-3.02031	-2.38052	-1.32101	2.63053	-2.51603	1.785	6.94432	-0.860098	-1.02673	-3.20096	-0.696814	0.0314868	-0.0230518	0.945887	-0.551319	-1.25113	-2.1326	-1.42546	-0.618523	0.82797	-0.773526	-1.37317	-0.716759	-3.50995	0.313389	1.43966	-0.969054	-0.257814	0.0831272	-0.577371	-2.50525	1.99263	0.445434	0.950227	3.29093	1.74476	0.314645	-0.588433	-0.223824	0.920556	-1.77062	0.541644	-0.0777906	-1.16426	-0.736222	2.09213	-1.84735	 
-11.3941	10.6662	-5.58683	-3.78388	-2.25724	-1.43811	2.60605	-2.82021	2.00762	6.78062	-0.819916	-0.778056	-3.57755	-0.725459	0.18954	0.530427	0.986831	-0.480413	-1.70467	-2.00392	-1.23605	-0.316887	1.45633	-0.531788	-1.74768	-0.293924	-3.89577	0.151385	1.37604	-0.839188	0.107552	0.0834042	-0.408886	-2.49878	1.9534	0.69682	0.903132	3.14475	1.93706	-0.0244764	-0.64731	0.0452553	1.08804	-1.69637	0.829469	0.141731	-0.692299	-0.887619	2.24903	-1.61172	 
-11.0293	10.4415	-5.79363	-4.41483	-2.55956	-1.74915	2.8201	-2.26832	2.49755	6.69996	-0.811397	-0.217587	-3.88163	-0.836023	0.446267	1.04292	1.21843	-0.561314	-2.13485	-1.68348	-1.17579	0.312924	2.04044	-0.590407	-2.10684	0.106577	-4.2606	0.368165	1.22982	-0.301131	0.277185	-0.197267	-0.263858	-2.21491	1.99334	1.09236	0.744592	2.80233	1.92658	-0.301378	-0.895848	0.247065	1.09307	-1.63775	1.10957	0.461863	-0.111522	-0.691001	1.98089	-1.30062	 
-10.8467	10.1797	-5.76398	-4.98378	-2.56166	-1.88727	2.87055	-2.71351	2.70211	6.54937	-0.677425	-0.162461	-3.97224	-0.900107	0.446995	1.45496	1.23229	-0.604331	-2.51071	-1.50999	-0.866742	0.581481	2.45772	-0.365662	-2.41633	0.438854	-4.33289	0.365307	1.13137	-0.169545	0.685247	-0.23075	0.00295647	-2.01456	1.77477	1.3184	0.750113	2.39882	1.91395	-0.420965	-0.88458	0.413057	1.10744	-1.54075	1.33545	0.584428	0.379396	-0.838787	1.75339	-0.824484	 
-10.4013	10.1227	-5.68813	-5.12192	-2.70196	-2.23656	2.8484	-1.72539	2.96404	6.44022	-0.811063	0.134898	-3.97626	-0.808809	0.640355	1.68425	1.59142	-0.596625	-2.62162	-1.0444	-0.645374	1.14376	2.89672	-0.511049	-2.5637	0.623305	-4.39315	0.539008	0.838011	0.297941	0.815761	-0.462152	0.09783	-1.56098	1.72268	1.30959	0.57591	1.75966	1.74817	-0.509766	-1.01367	0.4868	0.864279	-1.17421	1.26429	0.873691	0.677724	-0.851983	1.33892	-0.50122	 
-9.35585	10.0954	-5.56489	-5.54823	-2.66899	-2.32155	2.96842	-2.9032	2.94654	6.36235	-0.334658	0.154924	-3.637	-1.04792	0.291506	1.98233	1.41423	-0.924819	-2.96135	-0.758962	-0.635427	1.40336	2.83903	-0.0429723	-2.85747	0.973307	-4.29232	0.794504	0.843226	0.690036	1.31697	-0.178363	0.289982	-1.23989	1.30091	1.71991	0.751541	1.30852	1.58895	-0.510618	-0.819548	0.444217	0.788272	-1.33203	1.51618	0.941494	1.42969	-1.05634	0.46523	0.18779	 
-8.96044	10.1627	-5.3391	-5.4849	-2.74372	-2.7234	2.88412	-1.91929	3.11509	6.25298	-0.460697	0.44925	-3.6078	-0.974272	0.351518	2.2368	1.69052	-1.08221	-2.87321	-0.250908	-0.529792	1.96632	2.98699	-0.288298	-2.87876	1.07323	-4.38512	0.898579	0.686612	1.2238	1.39623	-0.0935984	0.325799	-0.787913	1.43875	1.50749	0.639641	0.6467	1.46722	-0.700659	-1.01559	0.447201	0.580388	-1.08308	1.38221	1.21595	1.60151	-1.17236	-0.0721711	0.364434	 
-8.60393	10.2024	-4.97917	-5.73768	-2.76068	-2.97407	2.88601	-2.47565	3.00037	6.20328	-0.402449	0.399498	-3.37137	-1.19496	-0.0296137	2.50056	1.58013	-1.47122	-2.87323	0.111353	-0.539879	2.26554	2.73056	-0.160727	-3.04159	1.10394	-4.28665	0.977647	0.740064	1.57224	1.69843	0.332655	0.467686	-0.424562	1.26258	1.57198	0.749309	0.0902008	1.34344	-0.814295	-0.82034	0.356341	0.523936	-1.10819	1.43283	1.32314	1.99266	-1.44652	-0.770257	0.616779	 
-8.31669	10.2591	-4.59692	-5.69995	-2.6133	-3.25592	2.81162	-1.938	3.22398	6.0308	-0.259166	0.693269	-3.44544	-1.20424	-0.028592	2.86081	1.53739	-1.8546	-2.64324	0.40887	-0.230124	2.66693	2.57003	-0.424616	-2.93107	0.993416	-4.14472	0.704514	0.91824	1.9746	1.7964	0.754279	0.590275	0.0125921	1.52828	1.39695	0.558457	-0.337036	1.22814	-1.25322	-0.971428	0.32334	0.434048	-0.861337	1.28742	1.38701	1.9916	-1.60638	-1.20478	0.956481	 
-7.76632	10.3899	-4.11803	-5.51911	-2.44773	-3.59052	2.75022	-1.17728	3.18652	5.84047	-0.4397	0.97518	-3.36067	-1.08309	-0.0812894	3.11309	1.64161	-2.27374	-2.0132	0.676015	-0.219986	2.99645	2.23471	-0.77006	-2.70218	0.685631	-3.92583	0.487642	1.07635	2.69731	1.8259	1.3396	0.741198	0.15545	1.48256	1.10138	0.453504	-0.785267	0.9515	-1.6538	-0.979186	-0.00127467	0.369073	-0.609868	1.06007	1.35968	1.96078	-1.68266	-1.53925	1.12593	 
-7.33125	10.4326	-3.65541	-5.51489	-2.25803	-3.73329	2.83397	-1.55033	3.01515	5.54622	-0.371169	1.04842	-3.09675	-1.10236	-0.333708	3.18797	1.38884	-2.73346	-1.42623	0.688619	-0.284443	2.94479	1.73087	-0.948932	-2.53103	0.34583	-3.58483	0.28995	1.41286	3.23465	1.91224	2.03341	0.918846	0.133188	1.08863	1.13877	0.475163	-1.02048	0.728234	-1.84973	-0.663923	-0.335729	0.263169	-0.474216	1.02779	1.11388	1.97524	-1.71899	-1.94968	1.28602	 
-6.89965	10.3	-3.29486	-5.41658	-1.89419	-3.91493	2.94291	-1.41304	2.785	5.18985	-0.530314	1.14353	-3.02444	-0.892449	-0.326659	3.18202	1.16274	-3.12651	-0.736602	0.682554	-0.429686	2.86978	1.30203	-1.13564	-2.28233	-0.0122019	-3.24137	-0.0465579	1.57223	3.67873	1.85275	2.58449	1.04151	0.0130201	0.668665	1.05478	0.506574	-1.03474	0.589804	-2.00858	-0.467654	-0.593212	-0.0353913	-0.230965	1.07078	0.846361	1.67956	-1.38243	-2.08304	1.06764	 
-7.05423	9.96364	-3.04687	-5.2902	-1.54501	-4.13549	3.0949	-0.580908	2.97693	4.69501	-0.58251	1.28426	-3.24387	-0.354888	0.0318815	3.44035	0.683306	-3.44665	-0.128476	0.693185	-0.212718	3.07317	1.12653	-1.3798	-1.98106	-0.351233	-2.84046	-0.653036	1.68386	3.7723	1.74481	2.665	1.28858	-0.0515287	0.455986	0.961092	0.47462	-1.10138	0.495418	-2.29016	-0.773396	-0.589187	-0.284261	0.232564	1.0494	0.672063	0.611312	-0.517519	-1.80192	0.69263	 
-7.5416	9.2618	-2.67972	-4.66479	-0.954534	-4.7174	3.15892	1.47705	3.03363	4.08577	-1.29164	1.10592	-3.79874	0.674845	0.65233	3.61603	0.100166	-3.62796	0.628767	0.973156	-0.0868891	3.39531	0.904161	-1.66922	-1.18336	-0.513327	-2.04442	-1.61384	1.41908	3.49414	1.47898	2.17929	1.74966	0.0126024	0.0517189	0.62612	0.583514	-1.21166	0.123094	-2.32392	-1.73983	-0.370596	-0.728889	1.478	0.438453	0.70067	-1.15236	0.976169	-0.932391	-0.0942012	 
-7.22887	8.65026	-2.43495	-4.43883	-0.492214	-4.99502	3.44006	1.99072	2.88694	3.46944	-1.34099	1.07957	-3.90557	1.28016	1.0878	3.5195	-0.725878	-3.78677	1.23339	1.08592	-0.307836	3.34042	0.567833	-1.62988	-0.669565	-0.579004	-1.29843	-1.9576	1.32143	3.26119	1.23242	2.00706	2.40656	-0.0255256	-0.409698	0.517486	0.656205	-1.43227	-0.122026	-1.67505	-2.15504	0.138851	-1.12275	1.906	-0.00899962	0.98877	-1.72184	1.50612	-0.883124	-0.318529	 
-7.83509	8.00496	-2.27616	-4.4921	0.0546327	-5.07576	3.68494	1.50611	2.97163	2.9485	-1.05217	0.574335	-4.1047	1.96651	1.28909	3.25137	-1.58743	-3.92357	1.72346	0.944274	-0.10837	3.18088	0.42624	-1.48082	-0.340363	-0.488761	-0.728313	-2.19084	1.41329	3.24057	1.33116	1.7272	3.02125	-0.0996038	-0.549964	0.310649	0.583401	-1.46881	-0.266617	-0.976496	-2.24104	0.379496	-1.58084	2.14365	-0.00355336	1.20329	-1.93394	1.37342	-1.13352	0.00483885	 
-7.61545	7.14139	-2.07394	-4.07814	0.755026	-5.49466	3.96155	2.04362	3.02385	2.24715	-0.919362	0.409432	-4.37166	2.97845	1.66473	2.99163	-2.74335	-3.94722	2.04797	0.928643	-0.237761	3.17366	0.279072	-1.41993	0.218723	-0.387091	0.218269	-2.14474	1.20227	3.37283	1.34998	1.30014	3.82309	0.190828	-0.436399	-0.178073	0.405159	-1.7107	-1.03241	-0.224114	-2.09434	0.425515	-1.72404	2.44787	-0.518649	1.0954	-1.70245	1.46788	-0.932225	0.806676	 
-7.57251	6.00006	-1.78607	-3.6548	1.47335	-6.14128	4.15841	2.87838	3.02272	1.5249	-0.971763	0.0983651	-4.78746	3.88344	2.04233	2.67983	-3.8913	-3.79368	1.93456	1.18219	-0.562692	3.46034	0.314088	-1.49296	0.971194	-0.0194829	0.809495	-2.06444	0.829829	3.51141	1.54678	0.578076	4.20143	0.690704	-0.354255	-0.287609	0.452319	-1.48968	-1.68147	0.191438	-1.85889	-0.0998117	-1.54342	2.56426	-0.980755	0.799832	-1.21221	1.67939	-0.246863	1.60037	 
-8.45321	4.91243	-1.34036	-3.54155	2.02753	-6.67035	4.23116	2.74073	2.95038	1.11822	-1.1745	-0.624423	-5.13077	4.38648	2.37561	2.38424	-4.66021	-3.76237	1.96414	1.37217	-0.745155	3.69142	0.38656	-1.48363	1.68547	0.336095	0.737303	-2.19456	0.63232	3.78254	1.91247	0.11266	4.29284	1.09975	-0.351033	0.0175888	0.965949	-1.07894	-1.75892	0.23627	-1.67994	-0.811076	-1.4291	2.72085	-0.800179	0.582806	-0.76836	1.71697	0.199875	1.77603	 
-8.49257	4.32736	-0.99003	-3.58926	2.68289	-6.62378	4.19594	1.72175	3.10355	0.796498	-0.62214	-1.18758	-5.21789	4.96031	2.5376	2.0783	-5.3111	-3.54158	2.24488	1.06745	-0.38975	3.68499	0.252044	-1.14365	2.00689	0.87618	0.533882	-2.50873	0.629317	3.66432	2.20002	-0.695368	4.09726	1.17658	-0.425807	0.139987	1.28804	-0.755903	-1.65089	0.565244	-1.1825	-1.0838	-1.41304	2.63592	-0.634916	0.259474	-0.79754	1.61149	0.389546	1.58367	 
-9.06351	3.60688	-0.647406	-3.22855	3.00082	-6.95171	4.21114	1.55645	3.11905	0.366792	-0.574048	-1.80611	-5.53888	5.56217	2.9241	1.66032	-5.99066	-3.20617	1.92183	0.959745	-0.529262	3.76413	0.181588	-0.991883	2.47937	1.67973	0.478601	-2.66799	0.505624	3.20666	2.28105	-1.62895	3.97975	1.14892	-0.793619	0.474669	1.8829	-0.362759	-1.45519	0.462895	-0.827948	-1.24493	-1.29304	2.35007	-0.895291	-0.118447	-0.758482	1.48872	0.945803	1.2817	 
-9.43388	3.01824	-0.305673	-2.74754	3.29666	-7.18227	4.10059	1.65761	3.06493	-0.125638	-0.469725	-2.34397	-5.80139	6.05632	3.20057	1.16729	-6.58389	-2.52826	1.25814	0.840006	-0.757945	3.51258	0.239114	-0.802063	2.68873	2.51156	0.571224	-2.75107	0.509118	2.39044	2.35031	-2.74589	3.7943	0.944896	-1.50345	0.780634	2.30568	-0.0195718	-1.22151	0.152958	-0.665397	-0.806003	-1.16969	1.7655	-1.37836	-0.299547	-0.705246	1.04229	1.53421	0.889993	 
-9.53679	2.81912	0.00783365	-2.36794	3.61175	-7.1638	4.01406	1.10718	2.97776	-0.331577	-0.171414	-2.90066	-5.69192	6.43881	3.31066	0.653009	-6.98966	-1.92675	0.906702	0.550853	-0.929488	3.06309	0.197008	-0.554204	2.64526	2.98912	0.561875	-2.82981	0.709027	1.69391	2.32935	-3.58168	3.51617	0.830839	-1.94819	0.973179	2.3892	0.0754761	-0.944838	0.189824	-0.412565	-0.151885	-1.01252	1.27437	-1.61813	-0.300849	-0.706936	0.534389	1.55367	0.403603	 
-9.54513	2.80856	0.264564	-2.00672	3.92231	-7.01204	3.90691	0.367216	2.81598	-0.376716	0.111874	-3.4184	-5.49055	6.60509	3.4493	0.229565	-7.40001	-1.42947	0.638999	0.147171	-1.16793	2.50361	0.07799	-0.351583	2.57094	3.22693	0.520529	-2.74076	0.961132	1.14277	2.08571	-4.17705	3.12931	0.87474	-2.0598	0.976338	2.19494	-0.0551661	-0.581836	0.42418	-0.0282821	0.628675	-0.746607	0.770508	-1.72327	-0.175672	-0.718909	-0.109122	1.39757	0.0511181	 
-10.4175	2.68998	0.593643	-1.55742	3.91421	-7.05846	3.93075	-0.131584	2.7432	-0.5766	0.312622	-3.97591	-5.3712	6.66397	3.56727	-0.231884	-7.83738	-0.931786	0.161331	-0.00290775	-1.53502	2.032	0.0670881	-0.132726	2.41024	3.35192	0.475511	-2.49649	1.25381	0.54801	1.82442	-4.80109	2.94664	0.919446	-2.06358	0.997623	1.81973	-0.183419	-0.148762	0.572152	0.239902	1.51869	-0.532255	-0.0292077	-1.7922	0.163172	-0.564224	-0.914716	1.22603	-0.11488	 
16.3341	-3.40549	-2.83474	1.62209	-4.08279	-1.56815	-4.64279	-0.313399	1.90024	2.19015	3.8984	3.01083	-0.658014	0.954	0.59393	2.82897	-2.72957	0.346581	-1.75864	0.349543	3.56198	-0.165509	-1.11966	1.55619	0.349252	-6.54393	-0.425233	1.51642	-0.392836	0.872745	1.41826	-0.0835832	-0.116432	0.398986	-0.395199	0.985031	1.66838	1.09082	0.265512	1.59086	0.838617	1.5541	-1.47802	0.247319	0.44162	0.984037	-1.35839	-0.489636	1.05422	1.66451	 
16.4877	-2.84768	-2.4381	2.23535	-3.36264	-1.66288	-4.84128	-0.821006	2.0592	1.76195	3.10722	2.68311	-0.799015	0.68592	0.59854	3.00771	-2.20901	0.90229	-1.53423	0.823877	3.43579	-0.307444	-1.54737	0.891041	0.880567	-5.71742	-0.604837	1.36738	-0.95441	1.04215	1.46852	0.256161	0.281005	0.479905	0.762096	1.84949	2.05775	0.391889	0.215897	2.11133	0.744827	1.40598	-1.13224	0.306528	0.00670766	0.598693	-2.15945	-0.268798	0.792563	1.77067	 
16.483	-2.42391	-2.12956	2.69655	-2.77918	-1.67123	-4.80346	-1.18088	2.40735	1.32988	2.37963	2.3876	-0.876786	0.481336	0.525818	3.06739	-1.84806	1.41206	-1.42009	1.22077	3.44107	-0.703704	-1.7992	0.544034	1.50532	-4.80113	-0.899647	1.01567	-1.83573	1.41821	1.45066	0.620079	0.545159	0.38018	1.87829	2.43892	2.24595	-0.216027	0.152318	2.32224	0.54167	0.994406	-0.374462	0.317878	-0.199502	0.0595108	-2.64895	0.15771	0.401066	1.57708	 
16.4101	-1.7908	-1.26948	3.24878	-2.10542	-1.98071	-4.5515	-1.59043	3.075	1.22774	1.92295	2.15188	-1.06504	0.486045	0.132477	2.81046	-1.56875	1.51793	-1.32561	1.5209	3.04111	-1.38216	-1.47926	0.235004	2.16229	-3.7132	-1.18521	0.266436	-2.64089	1.57766	1.19043	0.647777	0.324549	0.149574	2.62701	2.54396	2.88667	-0.623607	-0.148201	1.89531	0.42195	0.527939	0.38287	-0.0259707	-0.683922	-0.829437	-2.37648	0.737306	-0.24645	1.14616	 
16.2426	-1.36011	-1.20324	3.7477	-1.53792	-1.9043	-4.23896	-1.74207	3.02901	1.02085	1.57804	2.15591	-0.944965	0.584518	-0.194227	2.64014	-1.85751	1.60849	-1.54793	1.16468	3.0168	-1.34859	-1.23177	0.106215	2.70068	-2.88041	-0.997468	-0.373737	-3.0351	1.83829	1.35015	0.544852	-0.309786	-0.626692	2.5676	2.37152	2.76882	-0.78335	-0.855158	1.84477	0.300136	0.240672	0.83369	-0.444316	-0.918711	-1.18933	-1.95385	0.866262	-0.85377	0.944145	 
15.7545	-1.43477	-1.18819	4.55466	-1.57443	-1.84264	-3.89826	-1.98451	3.14408	1.04616	1.46116	2.30748	-0.901989	0.909144	-0.525856	2.45901	-2.15496	1.52077	-1.88188	0.670673	2.90667	-1.3055	-0.778893	0.0281491	3.26353	-2.4776	-0.518958	-1.0293	-2.90526	1.90753	1.61963	0.436137	-1.04715	-1.72823	2.05796	2.23057	2.78272	-0.892166	-1.47526	1.54132	0.580167	0.157607	1.17188	-0.753879	-1.32815	-1.3503	-1.24999	0.841018	-1.08767	0.705096	 
15.0845	-1.50456	-0.933137	5.64157	-1.87643	-1.8105	-3.54982	-2.37392	3.53539	1.15649	1.31688	2.32842	-0.930874	1.20275	-0.852074	2.09976	-2.24347	1.50326	-2.39508	0.171391	2.39701	-1.06824	-0.217896	-0.394743	3.54165	-2.29005	0.230233	-1.55895	-2.28486	1.5813	1.63399	0.433654	-1.31892	-2.71391	1.42795	2.62943	2.68743	-0.803676	-2.37167	0.857934	0.946155	0.0762627	1.44114	-0.780833	-1.92893	-1.11595	-0.528643	0.712554	-0.79092	0.354745	 
14.3192	-1.61028	-0.433951	6.82866	-2.11117	-1.81983	-3.00335	-2.89474	3.68443	1.45886	1.46324	2.22631	-1.03015	1.37716	-0.905141	1.72324	-1.82258	1.44037	-2.89856	-0.0671694	1.62103	-0.54132	0.315109	-0.95618	3.37858	-2.34002	0.732166	-1.78144	-1.40593	1.11657	1.22602	0.75022	-1.44236	-2.88626	1.05223	3.28938	2.2199	-0.88591	-2.98982	0.136902	1.07672	0.0773556	1.67429	-0.687946	-2.05963	-0.351864	0.191066	0.573452	-0.30074	-0.251464	 
13.4061	-1.89026	-0.102666	8.02659	-2.35362	-1.51427	-2.27282	-3.3671	3.43513	1.69038	1.70311	2.06741	-0.90547	1.31131	-0.728222	1.50382	-1.2323	1.44995	-3.51633	-0.0955989	0.971061	0.209631	0.588754	-1.25627	3.18033	-2.44523	1.22676	-1.71853	-0.645044	0.651113	0.769511	1.04289	-1.65827	-2.60918	0.988286	3.7145	1.20436	-1.36925	-2.97923	-0.257	0.379207	0.330227	1.75406	-0.555004	-1.84752	0.556142	0.402976	0.408237	-0.136135	-0.71583	 
12.2739	-2.19709	-0.306124	9.06962	-2.26369	-0.987261	-1.48324	-3.79691	2.55887	1.88547	1.98371	1.99608	-0.592907	1.12872	-0.291509	1.50102	-0.450636	1.30576	-3.6536	-0.171068	0.280329	1.02823	0.579834	-1.32096	3.21533	-2.4296	1.79185	-1.26795	-0.150954	0.423863	0.423868	0.972821	-2.08507	-2.09676	1.06374	3.01006	-0.323198	-2.2179	-2.27118	0.000764537	-0.86861	0.717128	1.57537	-0.335882	-1.67614	1.00157	0.0112745	-0.0169227	-0.433747	-0.615265	 
10.4066	-3.06792	-0.256767	10.6781	-2.65605	-0.530624	-0.58874	-4.64304	1.76593	1.79548	2.03814	1.46939	-0.26822	1.05061	0.52169	1.49637	0.471921	0.904309	-3.5142	-0.288613	-0.806866	1.93278	0.485102	-1.52871	2.98613	-2.89289	2.35225	-0.928655	0.198296	0.481674	0.0585244	0.679034	-2.14491	-1.96227	1.0345	1.52815	-1.43069	-2.71805	-1.98018	0.361041	-2.02619	0.736762	1.539	-0.406428	-1.38205	0.800437	-0.496609	-0.885968	-0.828264	0.152907	 
8.37696	-3.38302	-0.502199	11.5437	-2.02212	-0.490567	-0.428212	-5.39818	0.481025	1.90959	2.23528	0.80638	0.660255	0.611091	1.69983	1.71775	1.06246	0.439489	-2.44007	-0.309989	-2.17729	2.56517	-0.133392	-1.6386	2.16805	-2.75512	2.90236	-0.587037	-0.00516718	0.354524	-0.37493	0.192693	-1.59281	-2.08838	1.17367	-0.36022	-1.98704	-2.46152	-1.73365	0.819759	-2.61449	0.165823	1.48473	-0.716302	-1.06224	0.20402	-1.08808	-1.1238	-0.894398	0.902852	 
5.64979	-3.57774	-0.973158	11.6843	-1.04897	-0.135929	-1.20167	-6.05722	-0.901776	1.97601	2.56325	0.256825	2.00735	0.361374	2.88083	1.56431	1.1148	-0.402311	-1.21915	-0.0720623	-3.29216	3.00048	-1.13238	-1.6618	0.978164	-1.67742	2.45771	-0.0732586	-0.318319	0.469228	-0.545329	-0.561366	-0.959762	-3.1408	1.60418	-1.67915	-1.45113	-0.818152	-1.52465	0.797069	-2.41607	-0.722071	1.44708	-0.964978	-1.17384	-0.397242	-1.1139	-0.822583	-0.408958	0.852461	 
